СОП-02,5.0,212.328662,211.6453437,2.05687,-1,-1,-1,-1
СОП-02,5.0,213.0119803,212.328662,2.4508,116.02709484847182,0.0,0.001255689844608367,0.0
СОП-02,5.0,213.6952986,213.0119803,1.74176,-1,-1,0.0009772496286451734,0.0
СОП-02,5.0,214.3786169,213.6952986,0.98587,220.17300528083453,0.0,0.0019086942972888793,0.0
СОП-02,5.0,215.0619352,214.3786169,2.14066,96.869563732299,0.0,0.0012428279947617699,0.00042824304518846476
СОП-02,5.0,215.7452535,215.0619352,2.1,-1,-1,0.0005410000772857642,0.0
СОП-02,5.0,216.4285718,215.7452535,1.50836,87.14901732923151,40.872111997006144,0.00293054587307409,0.00030769622407314273
СОП-02,5.0,217.1118901,216.4285718,1.72895,287.9849022054618,0.0,0.000730308610962865,0.00019283932349366988
СОП-02,5.0,217.7952084,217.1118901,2.78134,-1,-1,0.0006890743434652905,0.0
СОП-02,5.0,218.4785267,217.7952084,1.51405,-1,-1,0.0008012209080503549,0.0
СОП-02,5.0,219.161845,218.4785267,2.70222,-1,-1,0.000456864387420922,0.0
СОП-02,5.0,219.8451633,219.161845,2.48585,77.53833684520818,0.0,0.0005701687699558738,0.0
СОП-02,5.0,220.5284816,219.8451633,1.69371,1018.1405412278393,0.0,0.0008707280796167445,0.0002657216514234844
СОП-02,5.0,221.2117999,220.5284816,2.20115,-1,-1,-1,-1
СОП-02,5.0,221.8951182,221.2117999,1.137,763.7253974909934,0.0,0.0011289230074508906,0.0
СОП-02,5.0,222.5784365,221.8951182,1.50746,-1,-1,0.0012760850456090115,0.0006761600362351583
СОП-02,5.0,223.2617548,222.5784365,1.952,191.49615075640904,0.0,0.0010450880859958311,0.0
СОП-02,5.0,223.9450731,223.2617548,1.95871,217.5542928488534,53.18034497869624,0.0009875135536722857,0.0003920539332777691
СОП-02,5.0,224.6283914,223.9450731,2.81403,361.7634063073434,0.0,0.0005938683097022848,0.0
СОП-02,5.0,225.3117097,224.6283914,1.73773,212.5025711173888,0.0,0.002073920450337035,0.0
СОП-02,5.0,225.995028,225.3117097,1.49738,3395.772797526745,0.0,0.0008871146595697231,0.0
СОП-02,5.0,226.6783463,225.995028,1.12257,185.44763023645214,11.173777679589392,0.002301916965040042,0.0012358188840165829
СОП-02,5.0,227.3616646,226.6783463,3.15696,-1,-1,-1,-1
СОП-02,5.0,228.0449829,227.3616646,1.95471,316.9521698684901,0.0,0.0008062742798504593,0.0
СОП-02,5.0,228.7283012,228.0449829,3.35884,-1,-1,0.0005841548010222951,0.0
СОП-02,5.0,229.4116195,228.7283012,1.87159,76.92935409786375,0.0,0.0005825384111265078,0.0
СОП-02,5.0,230.0949378,229.4116195,2.50454,74.32504741774956,0.0,0.0010531667635095923,0.0
СОП-02,5.0,230.7782561,230.0949378,1.93376,-1,-1,0.0020610355799826597,0.0
СОП-02,5.0,231.4615744,230.7782561,1.21824,366.2411344815106,0.0,0.0018038819539649303,0.0
СОП-02,5.0,232.1448927,231.4615744,1.35659,277.8565387289902,0.0,0.0015453902276103965,0.0008258104621934009
СОП-02,5.0,232.828211,232.1448927,1.53729,315.0979426779496,0.0,0.0007891527369251608,0.0
СОП-02,5.0,233.5115293,232.828211,0.86082,113.20030309464802,0.0,0.0012513231096052016,0.0003927083414312145
СОП-02,5.0,234.1948476,233.5115293,0.98531,-1,-1,0.0012483949208160615,0.0
СОП-02,5.0,234.8781659,234.1948476,1.71847,56.95933160153733,0.0,0.0008523332623055968,0.0
СОП-02,5.0,235.5614842,234.8781659,1.0234,-1,-1,-1,-1
СОП-02,5.0,236.2448025,235.5614842,0.99201,-1,-1,0.002404866317725349,0.0
СОП-02,5.0,236.9281208,236.2448025,1.38797,2121.1766846705327,0.0,0.0009167842031029849,0.0
СОП-02,5.0,237.6114391,236.9281208,1.02336,118.17879834342473,0.0,0.0011597666408940553,0.0
СОП-02,5.0,238.2947574,237.6114391,0.84093,60.27696744328344,0.0,0.0015062351127925297,0.0
СОП-02,5.0,238.9780757,238.2947574,1.97492,-1,-1,0.0008376963350785687,0.0
СОП-02,5.0,239.661394,238.9780757,1.85929,-1,-1,0.0008348987685242918,0.0
СОП-02,5.0,240.3447123,239.661394,3.33547,-1,-1,-1,-1
СОП-02,5.0,241.0280306,240.3447123,1.31983,156.79640837931632,0.0,0.0007277011573913578,0.0
СОП-02,5.0,241.7113489,241.0280306,1.19689,43.9034126053852,0.0,0.0011908973365104558,0.00012171060822185149
СОП-02,5.0,242.3946672,241.7113489,1.16785,-1,-1,-1,-1
СОП-02,5.0,243.0779855,242.3946672,0.90381,246.56459273917557,173.64521480074723,0.0011338393643123687,0.0003787079027897616
СОП-02,5.0,243.7613038,243.0779855,1.05593,12.30408107220931,0.0,0.0008221430528911787,0.0
СОП-02,5.0,244.4446221,243.7613038,1.45021,-1,-1,0.000819168543927889,0.0
СОП-02,5.0,245.1279404,244.4446221,0.49589,468.67950418629476,0.0,0.0025889085706499726,0.0
СОП-02,5.0,245.8112587,245.1279404,0.70501,131.23955349888726,0.0,0.0012902349585766771,0.0
СОП-02,5.0,246.494577,245.8112587,1.19999,-1,-1,-1,-1
СОП-02,5.0,247.1778953,246.494577,1.58867,16.80730253296506,0.0,0.0005404675043912057,0.0
СОП-02,5.0,247.8612136,247.1778953,1.32461,242.27353918982112,163.64924690872937,0.0010437988728298933,0.00010021189433024371
СОП-02,5.0,248.5445319,247.8612136,2.09728,-1,-1,0.001277139208173701,0.0
СОП-02,5.0,249.2278502,248.5445319,3.04742,84.0150711860374,0.0,0.00043545253567359393,0.0
СОП-02,5.0,249.9111685,249.2278502,1.14228,86.17830588139223,66.84310236533518,0.0015202223926051896,8.459205072480975e-05
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.7289172,200.0289326,2.23146,661.4166683965711,0.0,0.0006650594396873788,0.0
СОП-02,5.0,201.4289018,200.7289172,1.58456,-1,-1,-0.12203319502074694,0.0
СОП-02,5.0,202.1288864,201.4289018,1.92143,182.84784350624255,0.0,0.0009497068296308309,0.0
СОП-02,5.0,202.828871,202.1288864,1.69136,88.20527318569079,0.0,0.0010706638115632662,0.0
СОП-02,5.0,203.5288556,202.828871,1.19397,772.3657716571431,0.0,0.0012718470501353817,0.0
СОП-02,5.0,204.2288402,203.5288556,1.5316,407.22351382662015,0.0,0.0008175277959450611,0.0
СОП-02,5.0,204.9288248,204.2288402,1.95527,-1,-1,0.0006924643584521585,0.0
СОП-02,5.0,205.6288094,204.9288248,1.19845,-1,-1,-1,-1
СОП-02,5.0,206.328794,205.6288094,0.63999,291.9073430747343,0.0,0.002105433638351267,0.0
СОП-02,5.0,207.0287786,206.328794,0.90241,922.1067268285212,0.0,0.0010871315831857175,0.0
СОП-02,5.0,207.7287632,207.0287786,1.4109,1524.1811906629662,0.0,0.0007625622090223209,0.0
СОП-02,5.0,208.4287478,207.7287632,2.64481,-1,-1,-1,-1
СОП-02,5.0,209.1287324,208.4287478,2.02879,198.95869661950636,0.0,0.0011169811058705408,0.0003577100061262894
СОП-02,5.0,209.828717,209.1287324,1.09839,-1,-1,-1,-1
СОП-02,5.0,210.5287016,209.828717,1.72539,-1,-1,0.0009506456468351141,0.0
СОП-02,5.0,211.2286862,210.5287016,0.40701,96.42194034640497,0.0,0.0033365871775838524,0.0003378498038464554
СОП-02,5.0,211.9286708,211.2286862,1.69398,-1,-1,0.0009060825716987538,0.0
СОП-02,5.0,212.6286554,211.9286708,1.42746,116.02709484847182,0.0,0.001255689844608367,0.0
СОП-02,5.0,213.32864,212.6286554,2.29014,-1,-1,0.0009772496286451734,0.0
СОП-02,5.0,214.0286246,213.32864,1.87942,220.17300528083453,0.0,0.0019086942972888793,0.0
СОП-02,5.0,214.7286092,214.0286246,1.38296,-1,-1,0.0016710710399502346,0.0
СОП-02,5.0,215.4285938,214.7286092,1.84004,96.869563732299,0.0,0.0008145849495733051,0.0
СОП-02,5.0,216.1285784,215.4285938,1.96534,128.02112932623766,0.0,0.0015819248631433556,0.0010409247858575914
СОП-02,5.0,216.828563,216.1285784,1.96064,167.13090376884358,120.85399843661823,0.0020806950158018837,0.001157547081345349
СОП-02,5.0,217.5285476,216.828563,2.35729,-1,-1,0.0005374692874691951,0.0
СОП-02,5.0,218.2285322,217.5285476,1.71628,-1,-1,0.0006890743434652905,0.0
СОП-02,5.0,218.9285168,218.2285322,2.00706,-1,-1,0.0006290426477356385,0.00017217826031471644
СОП-02,5.0,219.6285014,218.9285168,3.51397,77.53833684520818,0.0,0.0005701687699558738,0.0
СОП-02,5.0,220.328486,219.6285014,1.47374,-1,-1,0.0011364497310402289,0.0
СОП-02,5.0,221.0284706,220.328486,1.74149,1018.1405412278393,0.0,0.0006050064281932601,0.0
СОП-02,5.0,221.7284552,221.0284706,1.59273,763.7253974909934,0.0,0.0011289230074508906,0.0
СОП-02,5.0,222.4284398,221.7284552,0.98679,-1,-1,0.0012760850456090115,0.0006761600362351583
СОП-02,5.0,223.1284244,222.4284398,2.71067,-1,-1,-1,-1
СОП-02,5.0,223.828409,223.1284244,1.93358,231.11539429197933,39.619243535570305,0.001212327786472943,0.00016723970047711188
СОП-02,5.0,224.5283936,223.828409,2.67645,263.0686770887503,98.69472921859312,0.0005946639650484007,7.95655346115965e-07
СОП-02,5.0,225.2283782,224.5283936,1.80585,212.5025711173888,0.0,0.002073920450337035,0.0
СОП-02,5.0,225.9283628,225.2283782,1.62246,3395.772797526745,0.0,0.0008871146595697231,0.0
СОП-02,5.0,226.6283474,225.9283628,1.21923,196.62140791604153,0.0,0.0035377358490566247,0.0
СОП-02,5.0,227.328332,226.6283474,3.05529,174.27385255686275,0.0,0.0010660980810234591,0.0
СОП-02,5.0,228.0283166,227.328332,1.80198,316.9521698684901,0.0,0.0008062742798504593,0.0
СОП-02,5.0,228.7283012,228.0283166,3.42287,-1,-1,0.0005841548010222951,0.0
СОП-02,5.0,229.4282858,228.7283012,1.84327,76.92935409786375,0.0,0.0005825384111265078,0.0
СОП-02,5.0,230.1282704,229.4282858,3.00983,74.32504741774956,0.0,0.0010531667635095923,0.0
СОП-02,5.0,230.828255,230.1282704,1.69204,-1,-1,0.0020610355799826597,0.0
СОП-02,5.0,231.5282396,230.828255,1.38823,366.2411344815106,0.0,0.0018038819539649303,0.0
СОП-02,5.0,232.2282242,231.5282396,1.14936,277.8565387289902,0.0,0.0015453902276103965,0.0008258104621934009
СОП-02,5.0,232.9282088,232.2282242,1.52894,214.1491228862988,100.9488197916508,0.000823883752549574,3.47310156244132e-05
СОП-02,5.0,233.6281934,232.9282088,1.11235,-1,-1,0.0014462131859262388,0.0001978182651101773
СОП-02,5.0,234.328178,233.6281934,1.07118,-1,-1,-1,-1
СОП-02,5.0,235.0281626,234.328178,1.41602,56.95933160153733,0.0,0.0008523332623055968,0.0
СОП-02,5.0,235.7281472,235.0281626,0.76912,-1,-1,0.002404866317725349,0.0
СОП-02,5.0,236.4281318,235.7281472,1.10984,2121.1766846705327,0.0,0.0009167842031029849,0.0
СОП-02,5.0,237.1281164,236.4281318,1.2348,118.17879834342473,0.0,0.0011597666408940553,0.0
СОП-02,5.0,237.828101,237.1281164,1.23146,-1,-1,-1,-1
СОП-02,5.0,238.5280856,237.828101,1.15878,60.27696744328344,0.0,0.0015062351127925297,0.0
СОП-02,5.0,239.2280702,238.5280856,2.1351,-1,-1,0.0008376963350785687,0.0
СОП-02,5.0,239.9280548,239.2280702,2.30741,-1,-1,0.0008348987685242918,0.0
СОП-02,5.0,240.6280394,239.9280548,1.78927,156.79640837931632,0.0,0.0007277011573913578,0.0
СОП-02,5.0,241.328024,240.6280394,0.96509,43.9034126053852,0.0,0.0013126079447323073,0.0
СОП-02,5.0,242.0280086,241.328024,1.24739,-1,-1,0.0010691867282886043,0.0
СОП-02,5.0,242.7279932,242.0280086,0.97326,420.2098075399228,0.0,0.0015125472671021303,0.0
СОП-02,5.0,243.4279778,242.7279932,0.81975,42.611729505318834,30.30764843310952,0.000788637257206893,3.3505795684285846e-05
СОП-02,5.0,244.1279624,243.4279778,2.04624,-1,-1,-1,-1
СОП-02,5.0,244.827947,244.1279624,0.71391,468.67950418629476,0.0,0.0017040385572889309,0.0008848700133610418
СОП-02,5.0,245.5279316,244.827947,0.32592,131.23955349888726,0.0,0.0012902349585766771,0.0
СОП-02,5.0,246.2279162,245.5279316,1.19683,-1,-1,-1,-1
СОП-02,5.0,246.9279008,246.2279162,1.52496,16.80730253296506,0.0,0.0005404675043912057,0.0
СОП-02,5.0,247.6278854,246.9279008,1.91518,78.62429228109177,0.0,0.0009435869784996496,0.0
СОП-02,5.0,248.32787,247.6278854,1.46753,405.9227860985505,0.0,0.001210574987666919,6.656422050678196e-05
СОП-02,5.0,249.0278546,248.32787,2.64769,84.0150711860374,0.0,0.00043545253567359393,0.0
СОП-02,5.0,249.7278392,249.0278546,1.54054,86.17830588139223,66.84310236533518,0.0015202223926051896,8.459205072480975e-05
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.7455835,200.0289326,2.19435,661.4166683965711,0.0,0.0006650594396873788,0.0
СОП-02,5.0,201.4622344,200.7455835,1.58088,-1,-1,-0.12203319502074694,0.0
СОП-02,5.0,202.1788853,201.4622344,1.97358,182.84784350624255,0.0,0.0009497068296308309,0.0
СОП-02,5.0,202.8955362,202.1788853,1.65488,88.20527318569079,0.0,0.0010706638115632662,0.0
СОП-02,5.0,203.6121871,202.8955362,1.07875,772.3657716571431,0.0,0.0012718470501353817,0.0
СОП-02,5.0,204.328838,203.6121871,1.66196,407.22351382662015,0.0,0.0008175277959450611,0.0
СОП-02,5.0,205.0454889,204.328838,2.15563,-1,-1,0.0006924643584521585,0.0
СОП-02,5.0,205.7621398,205.0454889,0.92489,-1,-1,-1,-1
СОП-02,5.0,206.4787907,205.7621398,0.68042,291.9073430747343,0.0,0.002105433638351267,0.0
СОП-02,5.0,207.1954416,206.4787907,1.10642,922.1067268285212,0.0,0.0010871315831857175,0.0
СОП-02,5.0,207.9120925,207.1954416,1.61187,1524.1811906629662,0.0,0.0007625622090223209,0.0
СОП-02,5.0,208.6287434,207.9120925,2.39827,198.95869661950636,0.0,0.0007592710997442514,0.0
СОП-02,5.0,209.3453943,208.6287434,1.79007,-1,-1,0.0014746911119968302,0.0
СОП-02,5.0,210.0620452,209.3453943,1.36641,-1,-1,-1,-1
СОП-02,5.0,210.7786961,210.0620452,1.14011,-1,-1,0.0009506456468351141,0.0
СОП-02,5.0,211.495347,210.7786961,0.76958,96.42194034640497,0.0,0.0033365871775838524,0.0003378498038464554
СОП-02,5.0,212.2119979,211.495347,1.81964,-1,-1,0.0009060825716987538,0.0
СОП-02,5.0,212.9286488,212.2119979,1.97114,116.02709484847182,0.0,0.001255689844608367,0.0
СОП-02,5.0,213.6452997,212.9286488,2.02856,-1,-1,0.0009772496286451734,0.0
СОП-02,5.0,214.3619506,213.6452997,0.95985,220.17300528083453,0.0,0.0019086942972888793,0.0
СОП-02,5.0,215.0786015,214.3619506,2.13328,96.869563732299,0.0,0.0012428279947617699,0.00042824304518846476
СОП-02,5.0,215.7952524,215.0786015,2.06041,-1,-1,0.0005410000772857642,0.0
СОП-02,5.0,216.5119033,215.7952524,1.37667,87.14901732923151,40.872111997006144,0.00293054587307409,0.00030769622407314273
СОП-02,5.0,217.2285542,216.5119033,2.1507,287.9849022054618,0.0,0.000730308610962865,0.00019283932349366988
СОП-02,5.0,217.9452051,217.2285542,2.16291,-1,-1,0.0006890743434652905,0.0
СОП-02,5.0,218.661856,217.9452051,2.1156,-1,-1,0.0008012209080503549,0.0
СОП-02,5.0,219.3785069,218.661856,1.9491,77.53833684520818,0.0,0.0005135165786883979,5.6652191267475896e-05
СОП-02,5.0,220.0951578,219.3785069,1.74224,-1,-1,0.0011364497310402289,0.0
СОП-02,5.0,220.8118087,220.0951578,1.98928,1018.1405412278393,0.0,0.0006050064281932601,0.0
СОП-02,5.0,221.5284596,220.8118087,1.53029,763.7253974909934,0.0,0.0011289230074508906,0.0
СОП-02,5.0,222.2451105,221.5284596,1.08311,-1,-1,0.0012760850456090115,0.0006761600362351583
СОП-02,5.0,222.9617614,222.2451105,2.73097,-1,-1,-1,-1
СОП-02,5.0,223.6784123,222.9617614,1.64195,231.11539429197933,39.619243535570305,0.001212327786472943,0.00016723970047711188
СОП-02,5.0,224.3950632,223.6784123,2.98707,164.37394787015717,0.0,0.0005954596203945167,0.0
СОП-02,5.0,225.1117141,224.3950632,2.0251,287.1329887123661,74.6304175949773,0.0013338943800196598,0.0007400260703173752
СОП-02,5.0,225.828365,225.1117141,1.55635,3395.772797526745,0.0,0.0008871146595697231,0.0
СОП-02,5.0,226.5450159,225.828365,1.25349,196.62140791604153,0.0,0.0035377358490566247,0.0
СОП-02,5.0,227.2616668,226.5450159,2.68687,174.27385255686275,0.0,0.0010660980810234591,0.0
СОП-02,5.0,227.9783177,227.2616668,1.83558,316.9521698684901,0.0,0.0008062742798504593,0.0
СОП-02,5.0,228.6949686,227.9783177,3.53895,-1,-1,0.0005841548010222951,0.0
СОП-02,5.0,229.4116195,228.6949686,1.85273,76.92935409786375,0.0,0.0005825384111265078,0.0
СОП-02,5.0,230.1282704,229.4116195,2.92459,74.32504741774956,0.0,0.0010531667635095923,0.0
СОП-02,5.0,230.8449213,230.1282704,1.65183,-1,-1,0.0020610355799826597,0.0
СОП-02,5.0,231.5615722,230.8449213,1.44105,366.2411344815106,0.0,0.0018038819539649303,0.0
СОП-02,5.0,232.2782231,231.5615722,1.11504,277.8565387289902,0.0,0.0015453902276103965,0.0008258104621934009
СОП-02,5.0,232.994874,232.2782231,1.37847,214.1491228862988,100.9488197916508,0.000823883752549574,3.47310156244132e-05
СОП-02,5.0,233.7115249,232.994874,1.0966,-1,-1,0.0014462131859262388,0.0001978182651101773
СОП-02,5.0,234.4281758,233.7115249,1.18366,-1,-1,-1,-1
СОП-02,5.0,235.1448267,234.4281758,1.58162,56.95933160153733,0.0,0.0008523332623055968,0.0
СОП-02,5.0,235.8614776,235.1448267,0.84373,-1,-1,0.002404866317725349,0.0
СОП-02,5.0,236.5781285,235.8614776,1.27084,2121.1766846705327,0.0,0.0009167842031029849,0.0
СОП-02,5.0,237.2947794,236.5781285,0.99334,118.17879834342473,0.0,0.0011597666408940553,0.0
СОП-02,5.0,238.0114303,237.2947794,0.89287,60.27696744328344,0.0,0.0015062351127925297,0.0
СОП-02,5.0,238.7280812,238.0114303,1.61608,-1,-1,-1,-1
СОП-02,5.0,239.4447321,238.7280812,2.33749,-1,-1,0.0008376963350785687,0.0
СОП-02,5.0,240.161383,239.4447321,2.37497,-1,-1,0.0008348987685242918,0.0
СОП-02,5.0,240.8780339,240.161383,1.37964,156.79640837931632,0.0,0.0007277011573913578,0.0
СОП-02,5.0,241.5946848,240.8780339,1.4628,43.9034126053852,0.0,0.0013126079447323073,0.0
СОП-02,5.0,242.3113357,241.5946848,0.95654,-1,-1,0.0010691867282886043,0.0
СОП-02,5.0,243.0279866,242.3113357,0.97478,246.56459273917557,173.64521480074723,0.0011338393643123687,0.0003787079027897616
СОП-02,5.0,243.7446375,243.0279866,0.96775,12.30408107220931,0.0,0.0008221430528911787,0.0
СОП-02,5.0,244.4612884,243.7446375,1.45698,-1,-1,0.000819168543927889,0.0
СОП-02,5.0,245.1779393,244.4612884,0.4433,468.67950418629476,0.0,0.0025889085706499726,0.0
СОП-02,5.0,245.8945902,245.1779393,0.92739,131.23955349888726,0.0,0.0012902349585766771,0.0
СОП-02,5.0,246.6112411,245.8945902,0.93425,-1,-1,-1,-1
СОП-02,5.0,247.327892,246.6112411,1.50071,47.71579740702842,30.908494874063354,0.0007420272414454276,0.000201559737054222
СОП-02,5.0,248.0445429,247.327892,1.20324,405.9227860985505,0.0,0.001210574987666919,6.656422050678196e-05
СОП-02,5.0,248.7611938,248.0445429,3.27371,-1,-1,-1,-1
СОП-02,5.0,249.4778447,248.7611938,2.24215,118.51823971638241,34.50316853034501,0.0010201334895017966,0.0005846809538282027
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.7622498,200.0289326,2.16327,661.4166683965711,0.0,0.0006650594396873788,0.0
СОП-02,5.0,201.495567,200.7622498,1.57132,-1,-1,-0.12203319502074694,0.0
СОП-02,5.0,202.2288842,201.495567,1.98674,182.84784350624255,0.0,0.0009497068296308309,0.0
СОП-02,5.0,202.9622014,202.2288842,1.6748,88.20527318569079,0.0,0.0010706638115632662,0.0
СОП-02,5.0,203.6955186,202.9622014,0.92943,772.3657716571431,0.0,0.0012718470501353817,0.0
СОП-02,5.0,204.4288358,203.6955186,1.81013,407.22351382662015,0.0,0.0008175277959450611,0.0
СОП-02,5.0,205.162153,204.4288358,2.05948,-1,-1,0.0006924643584521585,0.0
СОП-02,5.0,205.8954702,205.162153,0.74389,291.9073430747343,0.0,0.002105433638351267,0.0
СОП-02,5.0,206.6287874,205.8954702,0.6999,-1,-1,-1,-1
СОП-02,5.0,207.3621046,206.6287874,1.1471,922.1067268285212,0.0,0.0010871315831857175,0.0
СОП-02,5.0,208.0954218,207.3621046,2.05122,1524.1811906629662,0.0,0.0007625622090223209,0.0
СОП-02,5.0,208.828739,208.0954218,2.40496,198.95869661950636,0.0,0.0007592710997442514,0.0
СОП-02,5.0,209.5620562,208.828739,1.23057,-1,-1,0.0014746911119968302,0.0
СОП-02,5.0,210.2953734,209.5620562,2.49367,-1,-1,-1,-1
СОП-02,5.0,211.0286906,210.2953734,0.43869,96.42194034640497,0.0,0.0023125413141327107,0.0013618956672975969
СОП-02,5.0,211.7620078,211.0286906,1.08607,-1,-1,0.0019524099727180754,0.0010463274010193216
СОП-02,5.0,212.495325,211.7620078,1.9903,116.02709484847182,0.0,0.001255689844608367,0.0
СОП-02,5.0,213.2286422,212.495325,2.36777,-1,-1,0.0009772496286451734,0.0
СОП-02,5.0,213.9619594,213.2286422,1.83015,220.17300528083453,0.0,0.0019086942972888793,0.0
СОП-02,5.0,214.6952766,213.9619594,1.29231,-1,-1,0.0016710710399502346,0.0
СОП-02,5.0,215.4285938,214.6952766,1.85405,96.869563732299,0.0,0.0008145849495733051,0.0
СОП-02,5.0,216.161911,215.4285938,1.88446,87.14901732923151,40.872111997006144,0.0021340306078113146,0.001154119193641846
СОП-02,5.0,216.8952282,216.161911,2.06485,287.9849022054618,0.0,0.0009231479344565349,0.0
СОП-02,5.0,217.6285454,216.8952282,2.80237,-1,-1,0.0005374692874691951,0.0
СОП-02,5.0,218.3618626,217.6285454,1.69637,-1,-1,0.0006890743434652905,0.0
СОП-02,5.0,219.0951798,218.3618626,2.12162,-1,-1,0.0006290426477356385,0.00017217826031471644
СОП-02,5.0,219.828497,219.0951798,2.57197,77.53833684520818,0.0,0.0005701687699558738,0.0
СОП-02,5.0,220.5618142,219.828497,1.7144,1018.1405412278393,0.0,0.0008707280796167445,0.0002657216514234844
СОП-02,5.0,221.2951314,220.5618142,1.88121,-1,-1,-1,-1
СОП-02,5.0,222.0284486,221.2951314,1.15796,763.7253974909934,0.0,0.0015405840446475303,0.00041166103719663955
СОП-02,5.0,222.7617658,222.0284486,1.87975,-1,-1,0.0005999250093738531,0.0
СОП-02,5.0,223.495083,222.7617658,1.61292,231.11539429197933,39.619243535570305,0.001212327786472943,0.00016723970047711188
СОП-02,5.0,224.2284002,223.495083,2.6264,164.37394787015717,0.0,0.0005954596203945167,0.0
СОП-02,5.0,224.9617174,224.2284002,2.83782,361.7634063073434,0.0,0.0005938683097022848,0.0
СОП-02,5.0,225.6950346,224.9617174,1.21944,1804.137684322067,1591.635113204678,0.001480517554953379,0.0005934028953836559
СОП-02,5.0,226.4283518,225.6950346,1.50923,196.62140791604153,0.0,0.0035377358490566247,0.0
СОП-02,5.0,227.161669,226.4283518,1.88369,174.27385255686275,0.0,0.0010660980810234591,0.0
СОП-02,5.0,227.8949862,227.161669,2.25315,316.9521698684901,0.0,0.0008062742798504593,0.0
СОП-02,5.0,228.6283034,227.8949862,3.47488,-1,-1,0.0005841548010222951,0.0
СОП-02,5.0,229.3616206,228.6283034,1.9439,76.92935409786375,0.0,0.0005825384111265078,0.0
СОП-02,5.0,230.0949378,229.3616206,2.35348,74.32504741774956,0.0,0.0010531667635095923,0.0
СОП-02,5.0,230.828255,230.0949378,1.81589,-1,-1,0.0020610355799826597,0.0
СОП-02,5.0,231.5615722,230.828255,1.41051,366.2411344815106,0.0,0.0018038819539649303,0.0
СОП-02,5.0,232.2948894,231.5615722,1.10939,277.8565387289902,0.0,0.0015453902276103965,0.0008258104621934009
СОП-02,5.0,233.0282066,232.2948894,1.34243,214.1491228862988,100.9488197916508,0.000823883752549574,3.47310156244132e-05
СОП-02,5.0,233.7615238,233.0282066,1.0471,-1,-1,0.0014462131859262388,0.0001978182651101773
СОП-02,5.0,234.494841,233.7615238,1.32479,-1,-1,-1,-1
СОП-02,5.0,235.2281582,234.494841,1.40358,56.95933160153733,0.0,0.0008523332623055968,0.0
СОП-02,5.0,235.9614754,235.2281582,0.93736,-1,-1,0.002404866317725349,0.0
СОП-02,5.0,236.6947926,235.9614754,1.33415,2121.1766846705327,0.0,0.0009167842031029849,0.0
СОП-02,5.0,237.4281098,236.6947926,1.06774,118.17879834342473,0.0,0.0011597666408940553,0.0
СОП-02,5.0,238.161427,237.4281098,0.69863,60.27696744328344,0.0,0.0015062351127925297,0.0
СОП-02,5.0,238.8947442,238.161427,1.73069,-1,-1,0.0008376963350785687,0.0
СОП-02,5.0,239.6280614,238.8947442,2.08276,-1,-1,0.0008348987685242918,0.0
СОП-02,5.0,240.3613786,239.6280614,3.23756,-1,-1,-1,-1
СОП-02,5.0,241.0946958,240.3613786,1.29168,156.79640837931632,0.0,0.0007277011573913578,0.0
СОП-02,5.0,241.828013,241.0946958,1.07228,43.9034126053852,0.0,0.0011908973365104558,0.00012171060822185149
СОП-02,5.0,242.5613302,241.828013,1.20907,420.2098075399228,0.0,0.0015125472671021303,0.0
СОП-02,5.0,243.2946474,242.5613302,0.70476,42.611729505318834,30.30764843310952,0.000788637257206893,3.3505795684285846e-05
СОП-02,5.0,244.0279646,243.2946474,2.00472,-1,-1,-1,-1
СОП-02,5.0,244.7612818,244.0279646,0.86757,468.67950418629476,0.0,0.0017040385572889309,0.0008848700133610418
СОП-02,5.0,245.494599,244.7612818,0.29227,131.23955349888726,0.0,0.0012902349585766771,0.0
СОП-02,5.0,246.2279162,245.494599,1.17223,-1,-1,-1,-1
СОП-02,5.0,246.9612334,246.2279162,1.56938,16.80730253296506,0.0,0.0005404675043912057,0.0
СОП-02,5.0,247.6945506,246.9612334,1.69094,242.27353918982112,163.64924690872937,0.0010437988728298933,0.00010021189433024371
СОП-02,5.0,248.4278678,247.6945506,1.57522,-1,-1,0.001277139208173701,0.0
СОП-02,5.0,249.161185,248.4278678,3.08864,84.0150711860374,0.0,0.00043545253567359393,0.0
СОП-02,5.0,249.8945022,249.161185,1.20734,86.17830588139223,66.84310236533518,0.0015202223926051896,8.459205072480975e-05
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.7789161,200.0289326,2.13805,661.4166683965711,0.0,0.0006650594396873788,0.0
СОП-02,5.0,201.5288996,200.7789161,1.63822,-1,-1,-0.12203319502074694,0.0
СОП-02,5.0,202.2788831,201.5288996,1.9328,182.84784350624255,0.0,0.0009497068296308309,0.0
СОП-02,5.0,203.0288666,202.2788831,1.72087,88.20527318569079,0.0,0.0010706638115632662,0.0
СОП-02,5.0,203.7788501,203.0288666,0.82074,772.3657716571431,0.0,0.0012718470501353817,0.0
СОП-02,5.0,204.5288336,203.7788501,2.28086,407.22351382662015,0.0,0.0008175277959450611,0.0
